,post_id,post_time,username,post_text,post_url,likes,comments,commenter_name,comment_text,comment_time
485,461761272471523,2022-05-11 15:31:16,YAP Pakistan,"Thank you for growing with the YAP family! 🥳
We're so happy to be a part of such a great community. We appreciate all your support. 🙌

#YAP #YAPPakistan #DigitalBankingApp #YAPCards #5000Followers",https://facebook.com/YAPPakistan/posts/461761272471523,98,21,Adnan Rafeeq,Best wishes ,2022-07-12 00:00:00
486,461761272471523,2022-05-11 15:31:16,YAP Pakistan,"Thank you for growing with the YAP family! 🥳
We're so happy to be a part of such a great community. We appreciate all your support. 🙌

#YAP #YAPPakistan #DigitalBankingApp #YAPCards #5000Followers",https://facebook.com/YAPPakistan/posts/461761272471523,98,21,A Gfxterian,Great marketing and your designs or posts are very nice this is something that other brands should learn from YAP,2022-05-12 00:00:00
487,461101952537455,2022-05-10 17:14:17,YAP Pakistan,,https://facebook.com/YAPPakistan/posts/461101952537455,110,12,Adnan Rafeeq,Best wishes ,2022-07-12 00:00:00
488,461101952537455,2022-05-10 17:14:17,YAP Pakistan,,https://facebook.com/YAPPakistan/posts/461101952537455,110,12,Mehar Muzamil Mzb,Out Class Keep it,2022-07-12 00:00:00
489,461101952537455,2022-05-10 17:14:17,YAP Pakistan,,https://facebook.com/YAPPakistan/posts/461101952537455,110,12,Ali Hassan,When YAP will be available in Pak,2022-05-12 00:00:00
490,461101952537455,2022-05-10 17:14:17,YAP Pakistan,,https://facebook.com/YAPPakistan/posts/461101952537455,110,12,Muhammad Sami,When are you launching,2022-05-12 00:00:00
491,461101952537455,2022-05-10 17:14:17,YAP Pakistan,,https://facebook.com/YAPPakistan/posts/461101952537455,110,12,Saddam Ali Malik,I m so existed to make account on yap,2022-07-12 00:00:00
492,459504086030575,2022-05-08 15:31:10,YAP Pakistan,"Happy Mother’s Day to all the moms around the world 💜

Here are some words YAP thinks of when we think of mom 🌷

What words do you use?

#YAP #YAPPakistan #mothersday2022 #happymothersday",https://facebook.com/YAPPakistan/posts/459504086030575,63,2,Adnan Rafeeq,Best wishes ,2022-07-12 00:00:00
493,455661033081547,2022-05-03 09:01:36,YAP Pakistan,"YAP wishes everyone a very prosperous and blessed Eid Mubarak 🌙
We hope that everyone get lots of Eidi! 💰🤩

#YAP #YAPPakistan #eid2022 #eidmubarak",https://facebook.com/YAPPakistan/posts/455661033081547,55,3,Adnan Rafeeq,Best wishes ,2022-07-12 00:00:00
494,455268456454138,2022-05-02 20:01:15,YAP Pakistan,"Wishing Pakistan a happy Chaand Raat 🌙
Is everyone ready for Eid tomorrow?

#YAP #YAPPakistan #ChaandRaat #chaandraat2022 #chaandraatmubarak",https://facebook.com/YAPPakistan/posts/455268456454138,45,6,Muhammad Usman,,2022-07-12 00:00:00
495,455268456454138,2022-05-02 20:01:15,YAP Pakistan,"Wishing Pakistan a happy Chaand Raat 🌙
Is everyone ready for Eid tomorrow?

#YAP #YAPPakistan #ChaandRaat #chaandraat2022 #chaandraatmubarak",https://facebook.com/YAPPakistan/posts/455268456454138,45,6,Adnan Rafeeq,Best wishes ,2022-07-12 00:00:00
496,455268456454138,2022-05-02 20:01:15,YAP Pakistan,"Wishing Pakistan a happy Chaand Raat 🌙
Is everyone ready for Eid tomorrow?

#YAP #YAPPakistan #ChaandRaat #chaandraat2022 #chaandraatmubarak",https://facebook.com/YAPPakistan/posts/455268456454138,45,6,Mehar Muzamil Mzb,Early access,2022-07-12 00:00:00
497,454411863206464,2022-05-01 17:02:11,YAP Pakistan,"HAPPY LABOR DAY! Yap Pakistan wishes the entire workforce a happy and healthy holiday to celebrate their efforts and hard work.

#YAP #YAPPakistan #LaborDay2022 #happylaborday",https://facebook.com/YAPPakistan/posts/454411863206464,49,3,Adnan Rafeeq,Best wishes ,2022-07-12 00:00:00
498,454411863206464,2022-05-01 17:02:11,YAP Pakistan,"HAPPY LABOR DAY! Yap Pakistan wishes the entire workforce a happy and healthy holiday to celebrate their efforts and hard work.

#YAP #YAPPakistan #LaborDay2022 #happylaborday",https://facebook.com/YAPPakistan/posts/454411863206464,49,3,Mehar Muzamil Mzb,Nice Services Great,2022-07-12 00:00:00
499,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Umar Asghar,Anxiously waiting for you to launch it,2022-04-12 00:00:00
500,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Shahzad J. Khan,You guys better hurry up alot of EMIs already in the play,2022-05-12 00:00:00
501,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Muhammad Usman,,2022-07-12 00:00:00
502,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Kausar Hussain Shanbani,Good,2022-05-12 00:00:00
503,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Kashif Riaz,,2022-04-12 00:00:00
504,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Tazeem Naz,,2022-05-12 00:00:00
505,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Shahzad J. Khan,You guys better hurry up alot of EMIs already in the play,2022-05-12 00:00:00
506,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Zain Soomro,Rohail Hashmi,2022-04-12 00:00:00
507,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Adnan Rafeeq,Best wishes ,2022-07-12 00:00:00
508,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Hamza Shah,When you guys are going to rollout,2022-04-12 00:00:00
509,453157239998593,2022-04-29 20:43:58,YAP Pakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more.

#YAP #YAPPakistan #YAPCards",https://facebook.com/YAPPakistan/posts/453157239998593,103,24,Kamran Kt,Najaf Meerani,2022-05-12 00:00:00
510,453153226665661,2022-04-29 20:35:36,YAP Pakistan,"Adulting doesn’t need to be hard. Make your life easier and follow YAP Pakistan.

#YAP #YAPPakistan #YAPFacts",https://facebook.com/YAPPakistan/posts/453153226665661,52,12,Imtiaz Ahmad,Sir yap kab launch ho ga,2022-04-12 00:00:00
511,451050360209281,2022-04-26 17:02:00,YAP Pakistan,"Be the smartest person in the room. 🤓

#YAP #YAPPAK #YAPPakistan #Analytics #vocab",https://facebook.com/YAPPakistan/posts/451050360209281,39,8,Umar Asghar,I think state bank of Pakistan has hired you as a teacher to teach us,2022-04-12 00:00:00
512,451050360209281,2022-04-26 17:02:00,YAP Pakistan,"Be the smartest person in the room. 🤓

#YAP #YAPPAK #YAPPakistan #Analytics #vocab",https://facebook.com/YAPPakistan/posts/451050360209281,39,8,Ashhad Naeem,Hey YAP Pakistan Are you guys launching in Q3,2022-04-12 00:00:00
513,449184303729220,2022-04-23 22:47:31,YAP Pakistan,"It's celebration time! We've reached a thousand followers on Instagram and 3000 on Facebook all thanks to you and all your support!
#YAP #YAPPakistan #1000followers #OneBigHappyFamily",https://facebook.com/YAPPakistan/posts/449184303729220,51,6,Muhammad Usman,Congratulations ,2022-07-12 00:00:00
514,449184303729220,2022-04-23 22:47:31,YAP Pakistan,"It's celebration time! We've reached a thousand followers on Instagram and 3000 on Facebook all thanks to you and all your support!
#YAP #YAPPakistan #1000followers #OneBigHappyFamily",https://facebook.com/YAPPakistan/posts/449184303729220,51,6,Has San,Umer Khalid,2022-05-12 00:00:00
515,444851207495863,2022-04-17 16:04:47,YAP Pakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",https://facebook.com/YAPPakistan/posts/444851207495863,56,10,Adnan Rafeeq,,2022-07-12 00:00:00
516,444851207495863,2022-04-17 16:04:47,YAP Pakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",https://facebook.com/YAPPakistan/posts/444851207495863,56,10,Mehar Muzamil Mzb,PLEASE YOU JUST SHARE WAITLIST JOINING LINK FIRST,2022-04-12 00:00:00
